region_id,selection_method,seed_node,node_count,boundary_count,internal_node_count,shortcut_count,label_query_count,reachable_query_count,endpoint_access_query_count,endpoint_access_rate_pct,baseline_avg_expanded,indexed_avg_expanded,indexed_avg_graph_expanded,indexed_avg_access_expanded,avg_workload_gain,total_workload_gain,positive_gain_query_rate_pct,baseline_avg_ms_unpaired,indexed_avg_ms_unpaired,indexed_p95_ms_unpaired,preprocessing_seconds,evaluation_seconds,correctness_rate
698,fixed_random_bfs,3599290738,512,40,472,1164,2000,2000,88,4.400000000,3323.308500000,3268.778500000,3246.535500000,22.243000000,54.530000000,109060,28.300000000,3.400481498,4.996703018,21.552854059,0.761653844,10.170675718,1.000000000
699,fixed_random_bfs,1102974572,512,43,469,1566,2000,2000,0,0.000000000,3323.308500000,3323.308500000,3323.308500000,0.000000000,0.000000000,0,0.000000000,3.400481498,5.008336895,21.698343151,0.778234219,10.200753816,1.000000000
700,fixed_random_bfs,261163758,512,60,452,2075,2000,2000,2,0.100000000,3323.308500000,3321.613000000,3321.119000000,0.494000000,1.695500000,3391,0.950000000,3.400481498,4.999056219,21.731362501,0.760027878,10.182575705,1.000000000
701,fixed_random_bfs,2393667739,512,55,457,1861,2000,2000,11,0.550000000,3323.308500000,3308.553500000,3305.860000000,2.693500000,14.755000000,29510,7.850000000,3.400481498,5.006653974,21.664565506,0.760396871,10.196047453,1.000000000
702,fixed_random_bfs,1941068286,512,18,494,273,2000,2000,0,0.000000000,3323.308500000,3323.297000000,3323.297000000,0.000000000,0.011500000,23,0.100000000,3.400481498,5.028741881,21.232156640,0.672892724,10.242797920,1.000000000
703,fixed_random_bfs,261089379,512,48,464,1492,2000,2000,0,0.000000000,3323.308500000,3319.690000000,3319.690000000,0.000000000,3.618500000,7237,1.850000000,3.400481498,5.025139373,21.513088149,0.760137833,10.235560763,1.000000000
704,fixed_random_bfs,261140906,512,35,477,846,2000,2000,1,0.050000000,3323.308500000,3318.646500000,3318.397000000,0.249500000,4.662000000,9324,2.050000000,3.400481498,5.040429151,21.670167793,0.757354098,10.266490673,1.000000000
705,fixed_random_bfs,5493144370,512,40,472,1161,2000,2000,2,0.100000000,3323.308500000,3319.777500000,3319.276000000,0.501500000,3.531000000,7062,1.800000000,3.400481498,5.019189358,21.501066950,0.761878115,10.224107429,1.000000000
706,fixed_random_bfs,5884157736,512,39,473,1406,2000,2000,1,0.050000000,3323.308500000,3320.716500000,3320.462000000,0.254500000,2.592000000,5184,1.800000000,3.400481498,5.039052143,21.701093500,0.713798293,10.263512048,1.000000000
707,fixed_random_bfs,705685522,512,43,469,863,2000,2000,0,0.000000000,3323.308500000,3320.244000000,3320.244000000,0.000000000,3.064500000,6129,1.400000000,3.400481498,5.042171045,21.581546449,0.800290362,10.269668436,1.000000000
708,fixed_random_bfs,1842027926,512,26,486,577,2000,2000,7,0.350000000,3323.308500000,3323.286500000,3321.510500000,1.776000000,0.022000000,44,0.200000000,3.400481498,5.056836379,21.346839789,0.793460709,10.301692844,1.000000000
709,fixed_random_bfs,2390118810,512,46,466,1608,2000,2000,3,0.150000000,3323.308500000,3320.525500000,3319.776000000,0.749500000,2.783000000,5566,1.350000000,3.400481498,5.056245127,21.598170647,0.800119178,10.299525925,1.000000000
710,fixed_random_bfs,261185761,512,59,453,2277,2000,2000,0,0.000000000,3323.308500000,3323.074000000,3323.074000000,0.000000000,0.234500000,469,0.100000000,3.400481498,5.054016794,21.566630600,0.708855029,10.294674120,1.000000000
711,fixed_random_bfs,1884637793,512,41,471,1409,2000,2000,1,0.050000000,3323.308500000,3314.896500000,3314.643000000,0.253500000,8.412000000,16824,4.550000000,3.400481498,5.055431175,21.502635244,0.789804131,10.296294883,1.000000000
712,fixed_random_bfs,6968167868,512,47,465,1343,2000,2000,9,0.450000000,3323.308500000,3309.933000000,3307.699500000,2.233500000,13.375500000,26751,5.950000000,3.400481498,4.988366645,21.119214488,0.774532728,10.158180300,1.000000000
713,fixed_random_bfs,368378467,512,67,445,2124,2000,2000,2,0.100000000,3323.308500000,3323.176000000,3322.701500000,0.474500000,0.132500000,265,0.150000000,3.400481498,5.043205002,21.417340898,0.690371865,10.273119079,1.000000000
714,fixed_random_bfs,2398914184,512,54,458,1271,2000,2000,0,0.000000000,3323.308500000,3322.261500000,3322.261500000,0.000000000,1.047000000,2094,0.400000000,3.400481498,5.069560421,21.820351842,0.769316422,10.326327014,1.000000000
715,fixed_random_bfs,2480363097,512,53,459,1992,2000,2000,0,0.000000000,3323.308500000,3323.079000000,3323.079000000,0.000000000,0.229500000,459,0.050000000,3.400481498,5.082707302,21.746016251,0.681677608,10.352759705,1.000000000
716,fixed_random_bfs,7662877965,512,39,473,617,2000,2000,135,6.750000000,3323.308500000,3271.387500000,3242.483500000,28.904000000,51.921000000,103842,27.500000000,3.400481498,5.072069552,21.765412044,0.669667745,10.317960772,1.000000000
717,fixed_random_bfs,2391052811,512,49,463,750,2000,2000,109,5.450000000,3323.308500000,3241.111000000,3221.951500000,19.159500000,82.197500000,164395,35.750000000,3.400481498,6.947753697,29.933160795,0.965454086,14.128141508,1.000000000
718,fixed_random_bfs,3996540993,512,51,461,2030,2000,2000,0,0.000000000,3323.308500000,3323.297500000,3323.297500000,0.000000000,0.011000000,22,0.050000000,3.400481498,7.009460354,30.050452695,1.133111666,14.270143023,1.000000000
719,fixed_random_bfs,369631002,512,57,455,1528,2000,2000,4,0.200000000,3323.308500000,3320.712000000,3319.546500000,1.165500000,2.596500000,5193,2.050000000,3.400481498,7.006703178,29.926345601,1.245134471,14.262736491,1.000000000
720,fixed_random_bfs,2424209571,512,53,459,1651,2000,2000,0,0.000000000,3323.308500000,3323.002000000,3323.002000000,0.000000000,0.306500000,613,0.250000000,3.400481498,7.099668261,30.701956010,1.115380157,14.454635318,1.000000000
721,fixed_random_bfs,2282204709,512,42,470,974,2000,2000,1,0.050000000,3323.308500000,3323.013000000,3322.766500000,0.246500000,0.295500000,591,0.350000000,3.400481498,7.028123612,29.914456144,1.121915144,14.307211636,1.000000000
722,fixed_random_bfs,2408303740,512,46,466,1645,2000,2000,0,0.000000000,3323.308500000,3322.367000000,3322.367000000,0.000000000,0.941500000,1883,0.300000000,3.400481498,7.059127808,30.153410153,1.159626028,14.371209951,1.000000000
723,fixed_random_bfs,4332992898,512,62,450,2815,2000,2000,7,0.350000000,3323.308500000,3321.009000000,3319.276000000,1.733000000,2.299500000,4599,2.150000000,3.400481498,7.039488386,30.288035703,1.136930196,14.330429680,1.000000000
724,fixed_random_bfs,261149705,512,57,455,1541,2000,2000,12,0.600000000,3323.308500000,3313.967500000,3311.106500000,2.861000000,9.341000000,18682,4.850000000,3.400481498,4.980385041,21.492508800,0.776465231,10.140006286,1.000000000
725,fixed_random_bfs,1262548716,512,46,466,1767,2000,2000,3,0.150000000,3323.308500000,3322.021500000,3321.274000000,0.747500000,1.287000000,2574,0.750000000,3.400481498,6.977701498,29.998653146,1.143105300,14.204767957,1.000000000
726,fixed_random_bfs,1923617735,512,35,477,738,2000,2000,2,0.100000000,3323.308500000,3320.963000000,3320.466000000,0.497000000,2.345500000,4691,1.150000000,3.400481498,4.997882166,21.629375855,0.797268794,10.178535537,1.000000000
727,fixed_random_bfs,2164772138,512,43,469,1410,2000,2000,0,0.000000000,3323.308500000,3323.209500000,3323.209500000,0.000000000,0.099000000,198,0.100000000,3.400481498,6.982561761,30.017732905,1.138699733,14.214610675,1.000000000
728,fixed_random_bfs,2408303684,512,65,447,2072,2000,2000,0,0.000000000,3323.308500000,3322.221000000,3322.221000000,0.000000000,1.087500000,2175,0.350000000,3.400481498,5.002187656,21.567611294,0.782779134,10.187810167,1.000000000
729,fixed_random_bfs,740365200,512,52,460,728,2000,2000,34,1.700000000,3323.308500000,3257.508500000,3251.634000000,5.874500000,65.800000000,131600,27.500000000,3.400481498,4.935250853,21.075543795,0.774553729,10.048149652,1.000000000
730,fixed_random_bfs,2565193678,512,35,477,709,2000,2000,90,4.500000000,3323.308500000,3298.424500000,3274.952500000,23.472000000,24.884000000,49768,15.350000000,3.400481498,6.970485337,29.583109805,1.124037512,14.179751936,1.000000000
731,fixed_random_bfs,4336249482,512,44,468,584,2000,2000,143,7.150000000,3323.308500000,3274.988000000,3242.691500000,32.296500000,48.320500000,96641,27.350000000,3.400481498,6.930859193,29.600843950,1.119501598,14.092934824,1.000000000
732,fixed_random_bfs,261257288,512,46,466,1566,2000,2000,0,0.000000000,3323.308500000,3323.307500000,3323.307500000,0.000000000,0.001000000,2,0.050000000,3.400481498,7.014837096,29.981403099,1.160960309,14.279537081,1.000000000
733,fixed_random_bfs,261210825,512,46,466,1344,2000,2000,10,0.500000000,3323.308500000,3313.813500000,3311.333500000,2.480000000,9.495000000,18990,7.150000000,3.400481498,7.012668720,29.772474350,1.134873083,14.274463937,1.000000000
734,fixed_random_bfs,6489421215,512,62,450,2604,2000,2000,1,0.050000000,3323.308500000,3321.605000000,3321.364000000,0.241000000,1.703500000,3407,1.150000000,3.400481498,7.019946965,30.283840498,1.141273368,14.290816225,1.000000000
735,fixed_random_bfs,258019650,512,22,490,115,2000,2000,12,0.600000000,3323.308500000,3305.354000000,3303.649500000,1.704500000,17.954500000,35909,11.950000000,3.400481498,4.989652746,21.112367044,0.760392517,10.161935510,1.000000000
736,fixed_random_bfs,9175802585,512,58,454,1618,2000,2000,2,0.100000000,3323.308500000,3319.490000000,3319.015000000,0.475000000,3.818500000,7637,2.150000000,3.400481498,6.997461068,29.979425911,1.130777616,14.244363004,1.000000000
737,fixed_random_bfs,5492786773,512,46,466,1649,2000,2000,8,0.400000000,3323.308500000,3313.906500000,3311.898500000,2.008000000,9.402000000,18804,4.850000000,3.400481498,5.014742827,21.319430909,0.773230018,10.213872022,1.000000000
738,fixed_random_bfs,2424399935,512,64,448,1833,2000,2000,34,1.700000000,3323.308500000,3305.047000000,3296.124000000,8.923000000,18.261500000,36523,10.100000000,3.400481498,5.016599048,21.429201511,0.775560260,10.215137446,1.000000000
739,fixed_random_bfs,367598759,512,49,463,1856,2000,2000,2,0.100000000,3323.308500000,3306.555000000,3305.806500000,0.748500000,16.753500000,33507,10.850000000,3.400481498,5.039411455,21.616932697,0.780162742,10.263601290,1.000000000
740,fixed_random_bfs,3192423914,512,48,464,1770,2000,2000,0,0.000000000,3323.308500000,3323.305500000,3323.305500000,0.000000000,0.003000000,6,0.050000000,3.400481498,7.034824815,30.098182544,1.140137877,14.321922343,1.000000000
741,fixed_random_bfs,365212218,512,47,465,1168,2000,2000,5,0.250000000,3323.308500000,3312.742000000,3311.288500000,1.453500000,10.566500000,21133,5.850000000,3.400481498,5.033634051,21.388765336,0.800425504,10.251143169,1.000000000
742,fixed_random_bfs,4121470134,512,50,462,1773,2000,2000,109,5.450000000,3323.308500000,3273.333000000,3245.763500000,27.569500000,49.975500000,99951,24.550000000,3.400481498,7.080557482,29.836172343,1.108388062,14.401927764,1.000000000
743,fixed_random_bfs,7180632863,512,40,472,852,2000,2000,0,0.000000000,3323.308500000,3322.179000000,3322.179000000,0.000000000,1.129500000,2259,1.000000000,3.400481498,5.045204510,21.306468138,0.800004174,10.276745422,1.000000000
744,fixed_random_bfs,2180438904,512,58,454,1951,2000,2000,6,0.300000000,3323.308500000,3318.212500000,3316.744000000,1.468500000,5.096000000,10192,3.350000000,3.400481498,5.055581956,21.463404946,0.899213441,10.296761824,1.000000000
745,fixed_random_bfs,7472855082,512,42,470,1262,2000,2000,110,5.500000000,3323.308500000,3274.210000000,3247.016500000,27.193500000,49.098500000,98197,27.250000000,3.400481498,5.037016704,21.370014505,0.807091337,10.256216721,1.000000000
746,fixed_random_bfs,2838780504,512,21,491,292,2000,2000,0,0.000000000,3323.308500000,3323.308500000,3323.308500000,0.000000000,0.000000000,0,0.000000000,3.400481498,5.059110850,21.440798244,0.777916037,10.305339202,1.000000000
747,fixed_random_bfs,369879253,512,56,456,1904,2000,2000,53,2.650000000,3323.308500000,3296.082000000,3282.316000000,13.766000000,27.226500000,54453,15.150000000,3.400481498,5.006527000,21.141243445,0.792904605,10.191680813,1.000000000
748,fixed_random_bfs,5493532322,512,53,459,1744,2000,2000,8,0.400000000,3323.308500000,3317.463000000,3315.311000000,2.152000000,5.845500000,11691,2.950000000,3.400481498,7.101926056,30.334091350,1.121533162,14.460056929,1.000000000
749,fixed_random_bfs,1607719856,512,46,466,959,2000,2000,0,0.000000000,3323.308500000,3322.641000000,3322.641000000,0.000000000,0.667500000,1335,0.500000000,3.400481498,5.057730983,21.577375599,0.786813949,10.303076723,1.000000000
750,fixed_random_bfs,1869956278,512,44,468,1724,2000,2000,0,0.000000000,3323.308500000,3323.308500000,3323.308500000,0.000000000,0.000000000,0,0.000000000,3.400481498,5.057712960,21.501946748,0.779922768,10.301640114,1.000000000
751,fixed_random_bfs,8627733097,512,49,463,1208,2000,2000,0,0.000000000,3323.308500000,3323.092500000,3323.092500000,0.000000000,0.216000000,432,0.050000000,3.400481498,5.082780036,21.917895791,0.773400066,10.352736772,1.000000000
752,fixed_random_bfs,261147701,512,47,465,1226,2000,2000,0,0.000000000,3323.308500000,3321.200000000,3321.200000000,0.000000000,2.108500000,4217,1.250000000,3.400481498,5.077593999,21.840215196,0.772210002,10.343077820,1.000000000
753,fixed_random_bfs,5496171960,512,46,466,1388,2000,2000,0,0.000000000,3323.308500000,3323.307000000,3323.307000000,0.000000000,0.001500000,3,0.050000000,3.400481498,7.086517344,30.139453099,1.101443244,14.426908294,1.000000000
754,fixed_random_bfs,734204290,512,43,469,1092,2000,2000,45,2.250000000,3323.308500000,3282.956000000,3271.460000000,11.496000000,40.352500000,80705,24.300000000,3.400481498,7.082305722,30.624340649,1.100358905,14.416994823,1.000000000
755,fixed_random_bfs,261147160,512,51,461,1460,2000,2000,7,0.350000000,3323.308500000,3319.486500000,3318.033500000,1.453000000,3.822000000,7644,2.550000000,3.400481498,7.131624284,30.689781303,1.120407440,14.520279507,1.000000000
756,fixed_random_bfs,9244708303,512,36,476,573,2000,2000,1,0.050000000,3323.308500000,3316.924000000,3316.681500000,0.242500000,6.384500000,12769,3.500000000,3.400481498,5.098116391,21.797769092,0.756527093,10.385351690,1.000000000
757,fixed_random_bfs,5495940337,512,38,474,733,2000,2000,5,0.250000000,3323.308500000,3322.525500000,3321.052500000,1.473000000,0.783000000,1566,0.900000000,3.400481498,7.020970137,29.938066402,1.231483363,14.292921811,1.000000000
758,fixed_random_bfs,261213403,512,28,484,487,2000,2000,0,0.000000000,3323.308500000,3322.714000000,3322.714000000,0.000000000,0.594500000,1189,0.600000000,3.400481498,4.993212037,21.515562658,0.752238808,10.169248406,1.000000000
759,fixed_random_bfs,261134347,512,28,484,533,2000,2000,0,0.000000000,3323.308500000,3323.308500000,3323.308500000,0.000000000,0.000000000,0,0.000000000,3.400481498,5.013431382,21.764715851,0.784219804,10.210577754,1.000000000
760,fixed_random_bfs,2282214673,512,38,474,1066,2000,2000,0,0.000000000,3323.308500000,3323.096000000,3323.096000000,0.000000000,0.212500000,425,0.150000000,3.400481498,5.035929043,21.742531591,0.790226992,10.256224029,1.000000000
761,fixed_random_bfs,5497933637,512,62,450,2981,2000,2000,0,0.000000000,3323.308500000,3322.506500000,3322.506500000,0.000000000,0.802000000,1604,0.400000000,3.400481498,5.028376205,21.719556905,0.787700793,10.240461699,1.000000000
762,fixed_random_bfs,29412107,512,50,462,919,2000,2000,128,6.400000000,3323.308500000,3247.888000000,3216.763500000,31.124500000,75.420500000,150841,32.400000000,3.400481498,4.979109615,21.107622203,0.790100601,10.129477297,1.000000000
763,fixed_random_bfs,2373086377,512,57,455,1320,2000,2000,0,0.000000000,3323.308500000,3323.216000000,3323.216000000,0.000000000,0.092500000,185,0.050000000,3.400481498,5.016869933,21.244505449,0.777175855,10.217790718,1.000000000
764,fixed_random_bfs,8511659094,512,51,461,1737,2000,2000,1,0.050000000,3323.308500000,3322.148000000,3321.903000000,0.245000000,1.160500000,2321,0.800000000,3.400481498,5.020842888,21.390669497,0.777366372,10.226633228,1.000000000
765,fixed_random_bfs,8113173939,512,44,468,1303,2000,2000,7,0.350000000,3323.308500000,3315.953000000,3313.969000000,1.984000000,7.355500000,14711,4.900000000,3.400481498,5.016517332,21.775983753,0.781140154,10.217183770,1.000000000
766,fixed_random_bfs,5493313012,512,49,463,1397,2000,2000,3,0.150000000,3323.308500000,3321.738500000,3320.756500000,0.982000000,1.570000000,3140,1.450000000,3.400481498,7.002308412,29.732733447,1.262936944,14.254539620,1.000000000
767,fixed_random_bfs,261132228,512,41,471,913,2000,2000,4,0.200000000,3323.308500000,3314.897500000,3313.927500000,0.970000000,8.411000000,16822,3.850000000,3.400481498,5.010823390,21.769678498,0.809842420,10.203584968,1.000000000
768,fixed_random_bfs,261194648,512,45,467,1452,2000,2000,19,0.950000000,3323.308500000,3313.968000000,3309.273000000,4.695000000,9.340500000,18681,5.150000000,3.400481498,5.036146696,21.553711103,0.809025134,10.254454866,1.000000000
769,fixed_random_bfs,5710403553,512,42,470,943,2000,2000,32,1.600000000,3323.308500000,3324.377000000,3316.241500000,8.135500000,-1.068500000,-2137,1.400000000,3.400481498,5.044738108,21.495754498,0.802056591,10.275170029,1.000000000
770,fixed_random_bfs,7663217393,512,36,476,686,2000,2000,24,1.200000000,3323.308500000,3298.974500000,3293.738500000,5.236000000,24.334000000,48668,12.000000000,3.400481498,4.964200847,20.880504938,0.786653366,10.106986564,1.000000000
771,fixed_random_bfs,261269628,512,55,457,1662,2000,2000,3,0.150000000,3323.308500000,3318.689000000,3317.960500000,0.728500000,4.619500000,9239,2.250000000,3.400481498,5.026971635,21.504856797,0.796789040,10.237600467,1.000000000
772,fixed_random_bfs,1937474087,512,41,471,1129,2000,2000,6,0.300000000,3323.308500000,3321.556500000,3320.053500000,1.503000000,1.752000000,3504,1.250000000,3.400481498,5.030642020,21.405323851,0.698039249,10.246620134,1.000000000
773,fixed_random_bfs,9207025467,512,45,467,918,2000,2000,0,0.000000000,3323.308500000,3323.287000000,3323.287000000,0.000000000,0.021500000,43,0.050000000,3.400481498,7.012915850,30.514385799,0.969447524,14.276519862,1.000000000
