region_id,selection_method,seed_node,node_count,boundary_count,internal_node_count,shortcut_count,label_query_count,reachable_query_count,endpoint_access_query_count,endpoint_access_rate_pct,baseline_avg_expanded,indexed_avg_expanded,indexed_avg_graph_expanded,indexed_avg_access_expanded,avg_workload_gain,total_workload_gain,positive_gain_query_rate_pct,baseline_avg_ms_unpaired,indexed_avg_ms_unpaired,indexed_p95_ms_unpaired,preprocessing_seconds,evaluation_seconds,correctness_rate
683,fixed_random_bfs,12104435024,512,27,485,271,2000,1976,108,5.400000000,10881.926500000,10750.351000000,10730.537000000,19.807000000,131.575500000,263151,53.150000000,8.359524028,20.354918306,99.577249299,0.817273110,41.716308475,1.000000000
684,fixed_random_bfs,5185083237,512,20,492,128,2000,1976,5,0.250000000,10881.926500000,10822.088000000,10821.016000000,1.065000000,59.838500000,119677,19.650000000,8.359524028,25.735260576,124.492679947,1.073217084,52.935705670,1.000000000
685,fixed_random_bfs,293055543,512,22,490,231,2000,1976,0,0.000000000,10881.926500000,10878.279000000,10878.272000000,0.000000000,3.647500000,7295,3.500000000,8.359524028,30.044021050,143.779063199,1.140294838,61.904724311,1.000000000
686,fixed_random_bfs,446319883,512,23,489,402,2000,1976,0,0.000000000,10881.926500000,10868.685500000,10868.678500000,0.000000000,13.241000000,26482,5.150000000,8.359524028,24.642321382,120.125024799,1.388981806,50.677084533,1.000000000
687,fixed_random_bfs,263576262,512,30,482,257,2000,1976,0,0.000000000,10881.926500000,10859.148500000,10859.141500000,0.000000000,22.778000000,45556,10.950000000,8.359524028,24.619001414,118.491047895,1.396901788,50.620752440,1.000000000
688,fixed_random_bfs,697445011,512,35,477,617,2000,1976,4,0.200000000,10881.926500000,10845.567500000,10844.703000000,0.857500000,36.359000000,72718,11.400000000,8.359524028,24.470991198,117.137894049,1.047682134,50.320109371,1.000000000
689,fixed_random_bfs,1186511141,512,24,488,485,2000,1976,1,0.050000000,10881.926500000,10878.272500000,10878.010500000,0.255000000,3.654000000,7308,0.900000000,8.359524028,20.759783522,101.410255899,1.065320062,42.589076022,1.000000000
690,fixed_random_bfs,1731168971,512,46,466,791,2000,1976,11,0.550000000,10881.926500000,10812.803500000,10811.046000000,1.750500000,69.123000000,138246,22.750000000,8.359524028,25.803998067,124.128012352,1.460912863,53.070563809,1.000000000
691,fixed_random_bfs,9009837498,512,36,476,368,2000,1976,27,1.350000000,10881.926500000,10787.541000000,10782.240000000,5.294000000,94.385500000,188771,28.800000000,8.359524028,25.924137369,125.275848900,1.118467634,53.302852075,1.000000000
692,fixed_random_bfs,8934352755,512,19,493,244,2000,1976,0,0.000000000,10881.926500000,10878.318000000,10878.311000000,0.000000000,3.608500000,7217,3.000000000,8.359524028,20.892649460,101.147059354,0.775425265,42.854235366,1.000000000
693,fixed_random_bfs,3846227196,512,30,482,272,2000,1976,1,0.050000000,10881.926500000,10872.688000000,10872.479000000,0.202000000,9.238500000,18477,3.600000000,8.359524028,20.815544939,100.950558597,0.783074649,42.704271615,1.000000000
694,fixed_random_bfs,12069712236,512,38,474,710,2000,1976,2,0.100000000,10881.926500000,10853.981000000,10853.542000000,0.432000000,27.945500000,55891,8.650000000,8.359524028,29.042819120,139.953337898,1.076107258,59.776752707,1.000000000
695,fixed_random_bfs,9041188470,512,37,475,366,2000,1976,27,1.350000000,10881.926500000,10753.752000000,10748.801000000,4.944000000,128.174500000,256349,43.450000000,8.359524028,20.482794797,98.723097302,1.063295839,42.020606206,1.000000000
696,fixed_random_bfs,11231050474,512,40,472,330,2000,1976,107,5.350000000,10881.926500000,10756.891500000,10746.703500000,10.181000000,125.035000000,250070,47.700000000,8.359524028,24.509079282,119.149660646,1.392968905,50.343750249,1.000000000
697,fixed_random_bfs,5586150797,512,29,483,314,2000,1976,2,0.100000000,10881.926500000,10851.327500000,10850.919500000,0.401000000,30.599000000,61198,10.600000000,8.359524028,30.381129866,146.765858202,1.504302896,62.584363405,1.000000000
698,fixed_random_bfs,12776717274,512,30,482,757,2000,1976,4,0.200000000,10881.926500000,10857.774500000,10856.794500000,0.973000000,24.152000000,48304,8.150000000,8.359524028,24.608276342,120.051649801,1.409403836,50.600702102,1.000000000
699,fixed_random_bfs,480482947,512,27,485,332,2000,1976,32,1.600000000,10881.926500000,10818.571500000,10811.563500000,7.001000000,63.355000000,126710,20.950000000,8.359524028,20.632669735,98.398013803,0.843193452,42.318774281,1.000000000
700,fixed_random_bfs,12049398918,512,32,480,558,2000,1976,1,0.050000000,10881.926500000,10876.699000000,10876.476500000,0.215500000,5.227500000,10455,1.300000000,8.359524028,24.578370587,118.531651453,1.029139581,50.546138486,1.000000000
701,fixed_random_bfs,1187136619,512,38,474,1126,2000,1976,2,0.100000000,10881.926500000,10875.514500000,10875.009500000,0.498000000,6.412000000,12824,2.400000000,8.359524028,25.808201034,124.464379349,1.463914150,53.091100461,1.000000000
702,fixed_random_bfs,1187136636,512,42,470,1268,2000,1976,2,0.100000000,10881.926500000,10876.412000000,10875.911500000,0.493500000,5.514500000,11029,1.950000000,8.359524028,20.707662575,99.195507450,1.138441326,42.479845572,1.000000000
703,fixed_random_bfs,6249235099,512,51,461,676,2000,1976,42,2.100000000,10881.926500000,10793.546500000,10787.708500000,5.831000000,88.380000000,176760,33.500000000,8.359524028,24.406734507,117.526848853,1.432631113,50.164284261,1.000000000
704,fixed_random_bfs,13056066865,512,29,483,469,2000,1976,0,0.000000000,10881.926500000,10875.715000000,10875.708000000,0.000000000,6.211500000,12423,1.750000000,8.359524028,24.535241502,118.042633697,1.060998293,50.458252395,1.000000000
705,fixed_random_bfs,12333581101,512,33,479,300,2000,1976,51,2.550000000,10881.926500000,10753.564000000,10749.487000000,4.070000000,128.362500000,256725,43.250000000,8.359524028,29.601396805,142.283484001,1.130600019,60.871316901,1.000000000
706,fixed_random_bfs,12132082942,512,23,489,232,2000,1976,1,0.050000000,10881.926500000,10855.269000000,10855.022000000,0.240000000,26.657500000,53315,6.150000000,8.359524028,25.987791141,124.243551504,1.463617975,53.456029327,1.000000000
707,fixed_random_bfs,1643293823,512,24,488,441,2000,1976,0,0.000000000,10881.926500000,10874.435500000,10874.428500000,0.000000000,7.491000000,14982,2.800000000,8.359524028,25.790492578,125.601509300,1.114590123,53.056284188,1.000000000
708,fixed_random_bfs,1219137941,512,32,480,611,2000,1976,2,0.100000000,10881.926500000,10868.722000000,10868.231000000,0.484000000,13.204500000,26409,5.450000000,8.359524028,29.968434334,144.299323848,1.489081413,61.731113553,1.000000000
709,fixed_random_bfs,1419645375,512,34,478,295,2000,1976,149,7.450000000,10881.926500000,10714.732500000,10692.686000000,22.039500000,167.194000000,334388,65.550000000,8.359524028,20.552902022,99.191222751,1.071340038,42.132487548,1.000000000
710,fixed_random_bfs,12610221987,512,43,469,503,2000,1976,157,7.850000000,10881.926500000,10724.727000000,10695.701000000,29.019000000,157.199500000,314399,64.050000000,8.359524028,20.582509364,101.142258396,0.786935224,42.188817234,1.000000000
711,fixed_random_bfs,4567404052,512,48,464,439,2000,1976,84,4.200000000,10881.926500000,10755.197000000,10745.421500000,9.768500000,126.729500000,253459,44.650000000,8.359524028,20.718266331,100.785938954,1.074456099,42.471740372,1.000000000
712,fixed_random_bfs,4505162251,512,22,490,192,2000,1976,22,1.100000000,10881.926500000,10790.659000000,10785.598500000,5.053500000,91.267500000,182535,32.800000000,8.359524028,24.415339247,117.551203905,1.055429322,50.208720276,1.000000000
713,fixed_random_bfs,12563426298,512,42,470,1034,2000,1976,3,0.150000000,10881.926500000,10850.739500000,10850.028500000,0.704000000,31.187000000,62374,13.100000000,8.359524028,24.808543816,116.621412753,1.460226174,50.986560443,1.000000000
714,fixed_random_bfs,444058630,512,26,486,465,2000,1976,5,0.250000000,10881.926500000,10852.095000000,10850.845500000,1.242500000,29.831500000,59663,9.450000000,8.359524028,20.807645871,99.525940103,0.792815015,42.674988168,1.000000000
715,fixed_random_bfs,8734369949,512,27,485,360,2000,1976,24,1.200000000,10881.926500000,10798.447500000,10792.866500000,5.574000000,83.479000000,166958,26.900000000,8.359524028,24.608637367,119.509188704,1.036857641,50.582748924,1.000000000
716,fixed_random_bfs,1323016188,512,13,499,144,2000,1976,0,0.000000000,10881.926500000,10880.365500000,10880.358500000,0.000000000,1.561000000,3122,2.400000000,8.359524028,24.597597185,119.262128099,1.388099225,50.588088185,1.000000000
717,fixed_random_bfs,2292541513,512,30,482,371,2000,1976,2,0.100000000,10881.926500000,10869.475500000,10869.034500000,0.434000000,12.451000000,24902,7.400000000,8.359524028,24.540445073,117.456895249,1.401772615,50.466565092,1.000000000
718,fixed_random_bfs,7671746650,512,15,497,210,2000,1976,0,0.000000000,10881.926500000,10878.379000000,10878.372000000,0.000000000,3.547500000,7095,1.200000000,8.359524028,24.516074558,116.843981402,1.059644266,50.426368444,1.000000000
719,fixed_random_bfs,8987725938,512,22,490,328,2000,1976,12,0.600000000,10881.926500000,10803.119500000,10800.496500000,2.616000000,78.807000000,157614,23.850000000,8.359524028,25.718625412,123.021998703,1.067927202,52.906113728,1.000000000
720,fixed_random_bfs,428050279,512,33,479,292,2000,1976,72,3.600000000,10881.926500000,10767.833000000,10752.408500000,15.417500000,114.093500000,228187,48.850000000,8.359524028,30.256513070,145.950538000,1.137687953,62.277438192,1.000000000
721,fixed_random_bfs,1148228680,512,42,470,1098,2000,1976,1,0.050000000,10881.926500000,10865.066500000,10864.829000000,0.230500000,16.860000000,33720,6.800000000,8.359524028,20.678681570,98.553456049,0.792839091,42.428348760,1.000000000
722,fixed_random_bfs,4607650176,512,41,471,469,2000,1976,4,0.200000000,10881.926500000,10845.063500000,10844.449500000,0.607000000,36.863000000,73726,12.550000000,8.359524028,25.665034218,124.236504351,1.446717632,52.803183064,1.000000000
723,fixed_random_bfs,1548057696,512,35,477,633,2000,1976,5,0.250000000,10881.926500000,10842.655500000,10841.477000000,1.171500000,39.271000000,78542,13.800000000,8.359524028,26.004609434,126.339901550,1.096861312,53.493280195,1.000000000
724,fixed_random_bfs,418721515,512,31,481,238,2000,1976,7,0.350000000,10881.926500000,10855.716000000,10854.718500000,0.990500000,26.210500000,52421,7.650000000,8.359524028,29.749976014,142.656138498,1.442980041,61.189378083,1.000000000
725,fixed_random_bfs,1518683725,512,39,473,547,2000,1976,1,0.050000000,10881.926500000,10877.859000000,10877.666000000,0.186000000,4.067500000,8135,1.900000000,8.359524028,29.611636147,142.731309398,1.112080478,61.025076078,1.000000000
726,fixed_random_bfs,13037833044,512,24,488,329,2000,1976,1,0.050000000,10881.926500000,10876.914000000,10876.657500000,0.249500000,5.012500000,10025,1.350000000,8.359524028,30.268446108,145.211624352,1.339010803,62.334119069,1.000000000
727,fixed_random_bfs,1160057045,512,30,482,591,2000,1976,1,0.050000000,10881.926500000,10877.548000000,10877.322500000,0.218500000,4.378500000,8757,1.300000000,8.359524028,20.801125906,100.496601144,0.788025507,42.665208220,1.000000000
728,fixed_random_bfs,10240340316,512,45,467,926,2000,1976,1,0.050000000,10881.926500000,10872.059000000,10871.851500000,0.200500000,9.867500000,19735,3.150000000,8.359524028,20.783124486,101.126622197,1.074687311,42.634835038,1.000000000
729,fixed_random_bfs,1145512910,512,39,473,391,2000,1976,10,0.500000000,10881.926500000,10843.753500000,10841.601500000,2.145000000,38.173000000,76346,12.850000000,8.359524028,24.650592798,118.965667600,1.404093368,50.692863643,1.000000000
730,fixed_random_bfs,447549140,512,23,489,383,2000,1976,0,0.000000000,10881.926500000,10870.396000000,10870.389000000,0.000000000,11.530500000,23061,4.400000000,8.359524028,19.865239041,94.752160298,0.755911247,40.738603404,1.000000000
731,fixed_random_bfs,1640860700,512,37,475,823,2000,1976,0,0.000000000,10881.926500000,10880.223500000,10880.216500000,0.000000000,1.703000000,3406,0.450000000,8.359524028,24.619449655,118.436738047,1.407720984,50.633598209,1.000000000
732,fixed_random_bfs,1214153197,512,19,493,42,2000,1976,1,0.050000000,10881.926500000,10874.567000000,10874.434000000,0.126000000,7.359500000,14719,9.600000000,8.359524028,21.015521921,101.044092898,1.087881221,43.112042971,1.000000000
733,fixed_random_bfs,478864894,512,31,481,289,2000,1976,100,5.000000000,10881.926500000,10759.918500000,10741.176500000,18.735000000,122.008000000,244016,49.750000000,8.359524028,24.524004585,118.413796198,1.037229450,50.386316894,1.000000000
734,fixed_random_bfs,1174117251,512,39,473,623,2000,1976,0,0.000000000,10881.926500000,10877.532000000,10877.525000000,0.000000000,4.394500000,8789,1.050000000,8.359524028,24.645193786,119.172507149,1.415034682,50.680865153,1.000000000
735,fixed_random_bfs,9791171616,512,24,488,192,2000,1976,10,0.500000000,10881.926500000,10843.680500000,10842.704000000,0.969500000,38.246000000,76492,14.400000000,8.359524028,24.589486777,117.567998194,1.035966894,50.560228042,1.000000000
736,fixed_random_bfs,4444137419,512,18,494,150,2000,1976,12,0.600000000,10881.926500000,10830.159500000,10827.310500000,2.842000000,51.767000000,103534,17.250000000,8.359524028,25.714762976,124.589388752,1.431278873,52.900334627,1.000000000
737,fixed_random_bfs,1114080890,512,25,487,236,2000,1976,43,2.150000000,10881.926500000,10737.689500000,10730.901000000,6.781500000,144.237000000,288474,60.400000000,8.359524028,25.671511783,123.945806498,1.065359129,52.793776605,1.000000000
738,fixed_random_bfs,2490198511,512,52,460,572,2000,1976,51,2.550000000,10881.926500000,10790.925000000,10783.647000000,7.271000000,91.001500000,182003,47.300000000,8.359524028,26.071096575,126.515483049,1.455203352,53.607912981,1.000000000
739,fixed_random_bfs,4502959789,512,27,485,338,2000,1976,4,0.200000000,10881.926500000,10838.405500000,10837.458500000,0.940000000,43.521000000,87042,12.650000000,8.359524028,30.392787635,148.637163849,1.481524188,62.594193298,1.000000000
740,fixed_random_bfs,9714524560,512,33,479,686,2000,1976,1,0.050000000,10881.926500000,10863.204000000,10862.957500000,0.239500000,18.722500000,37445,5.750000000,8.359524028,20.900822327,101.497917901,1.062236912,42.889942760,1.000000000
741,fixed_random_bfs,4722703955,512,41,471,266,2000,1976,2,0.100000000,10881.926500000,10855.164000000,10854.793000000,0.364000000,26.762500000,53525,8.100000000,8.359524028,29.801131990,143.300877699,1.106818228,61.304134385,1.000000000
742,fixed_random_bfs,13030226518,512,20,492,201,2000,1976,0,0.000000000,10881.926500000,10877.312000000,10877.305000000,0.000000000,4.614500000,9229,1.300000000,8.359524028,21.688820052,103.449662952,0.783916878,44.504792601,1.000000000
743,fixed_random_bfs,8364445833,512,44,468,1013,2000,1976,55,2.750000000,10881.926500000,10781.348500000,10769.518000000,11.823500000,100.578000000,201156,34.050000000,8.359524028,29.744436167,144.214707599,1.518073950,61.234430131,1.000000000
744,fixed_random_bfs,8251845725,512,35,477,352,2000,1976,23,1.150000000,10881.926500000,10818.326500000,10815.531500000,2.788000000,63.600000000,127200,21.900000000,8.359524028,20.028543167,95.224605347,1.024979746,41.046800525,1.000000000
745,fixed_random_bfs,1110673601,512,34,478,325,2000,1976,99,4.950000000,10881.926500000,10757.619500000,10739.319500000,18.293000000,124.307000000,248614,49.900000000,8.359524028,30.051228380,147.811645549,1.127728375,61.829233352,1.000000000
746,fixed_random_bfs,1548075778,512,40,472,597,2000,1976,3,0.150000000,10881.926500000,10853.158000000,10852.502500000,0.648500000,28.768500000,57537,10.100000000,8.359524028,24.727113234,119.087170399,1.038421996,50.845975483,1.000000000
747,fixed_random_bfs,1147306677,512,43,469,571,2000,1976,14,0.700000000,10881.926500000,10854.585000000,10851.163500000,3.414500000,27.341500000,54683,10.650000000,8.359524028,20.679946333,100.517411700,0.785897663,42.409851502,1.000000000
748,fixed_random_bfs,1548081296,512,36,476,498,2000,1976,16,0.800000000,10881.926500000,10832.037000000,10828.444000000,3.586000000,49.889500000,99779,18.000000000,8.359524028,24.562276565,119.879797750,1.043112858,50.499276056,1.000000000
749,fixed_random_bfs,1548068057,512,35,477,905,2000,1976,1,0.050000000,10881.926500000,10851.277000000,10851.031000000,0.239000000,30.649500000,61299,9.650000000,8.359524028,24.651864081,118.905204596,1.399179312,50.687796806,1.000000000
750,fixed_random_bfs,1394086762,512,34,478,761,2000,1976,2,0.100000000,10881.926500000,10852.503000000,10851.990000000,0.506000000,29.423500000,58847,9.550000000,8.359524028,24.702859613,118.757610002,1.412364660,50.794731338,1.000000000
751,fixed_random_bfs,10140392423,512,30,482,514,2000,1976,0,0.000000000,10881.926500000,10878.575500000,10878.568500000,0.000000000,3.351000000,6702,0.950000000,8.359524028,24.689657883,118.533299753,1.039775940,50.773840882,1.000000000
752,fixed_random_bfs,1670401805,512,41,471,1096,2000,1976,4,0.200000000,10881.926500000,10839.159500000,10838.230000000,0.922500000,42.767000000,85534,15.000000000,8.359524028,25.892830928,124.357943552,1.078434884,53.260785956,1.000000000
753,fixed_random_bfs,12469918347,512,32,480,539,2000,1976,1,0.050000000,10881.926500000,10852.449000000,10852.201500000,0.240500000,29.477500000,58955,10.200000000,8.359524028,20.793149727,100.727555152,0.803544549,42.656003692,1.000000000
754,fixed_random_bfs,4750584913,512,21,491,219,2000,1976,0,0.000000000,10881.926500000,10878.690000000,10878.683000000,0.000000000,3.236500000,6473,1.150000000,8.359524028,25.896145086,125.324759899,1.419728104,53.272020421,1.000000000
